,file_name,length,sample rate,file_size
10628,WWNP-HQ_20190301_011537.wav,6.344,384000,4.874818
10629,WWNP-HQ_20190301_011611.wav,10.473333333333333,384000,8.046146
10630,WWNP-HQ_20190301_011625.wav,6.650666666666667,384000,5.110338
10631,WWNP-HQ_20190301_011634.wav,10.277333333333333,384000,7.895618
10632,WWNP-HQ_20190301_011652.wav,8.350666666666667,384000,6.415938
10633,WWNP-HQ_20190301_011714.wav,6.986666666666666,384000,5.368386
10634,WWNP-HQ_20190301_011728.wav,4.128,384000,3.17293
10635,WWNP-HQ_20190301_011747.wav,6.928,384000,5.32333
10636,WWNP-HQ_20190301_011802.wav,8.369333333333334,384000,6.430274
10637,WWNP-HQ_20190301_011817.wav,5.333333333333333,384000,4.098626
10638,WWNP-HQ_20190301_011824.wav,6.7973333333333334,384000,5.222978
10639,WWNP-HQ_20190301_011845.wav,6.517333333333333,384000,5.007938
10640,WWNP-HQ_20190301_011903.wav,4.714666666666667,384000,3.62349
10641,WWNP-HQ_20190301_011920.wav,3.796,384000,2.917954
10642,WWNP-HQ_20190301_011955.wav,4.973333333333334,384000,3.822146
10643,WWNP-HQ_20190301_012014.wav,6.485333333333333,384000,4.983362
10644,WWNP-HQ_20190301_012023.wav,12.633333333333333,384000,9.705026
10645,WWNP-HQ_20190301_012038.wav,5.802666666666667,384000,4.459074
10646,WWNP-HQ_20190301_012046.wav,6.932,384000,5.326402
10647,WWNP-HQ_20190301_012055.wav,6.428,384000,4.93933
10648,WWNP-HQ_20190301_012541.wav,6.884,384000,5.289538
10649,WWNP-HQ_20190301_013344.wav,4.109333333333334,384000,3.158594
10650,WWNP-HQ_20190301_013402.wav,3.9,384000,2.997826
10651,WWNP-HQ_20190301_013413.wav,5.246666666666667,384000,4.032066
10652,WWNP-HQ_20190301_013425.wav,6.82,384000,5.240386
10653,WWNP-HQ_20190301_013435.wav,7.982666666666667,384000,6.133314
10654,WWNP-HQ_20190301_013446.wav,5.190666666666667,384000,3.989058
10655,WWNP-HQ_20190301_013459.wav,3.017333333333333,384000,2.319938
10656,WWNP-HQ_20190301_013528.wav,7.744,384000,5.950018
10657,WWNP-HQ_20190301_013538.wav,5.698666666666667,384000,4.379202
10658,WWNP-HQ_20190301_014209.wav,11.072,384000,8.505922
10659,WWNP-HQ_20190301_014751.wav,6.758666666666667,384000,5.193282
10660,WWNP-HQ_20190301_020241.wav,6.556,384000,5.037634
10661,WWNP-HQ_20190301_020403.wav,6.921333333333333,384000,5.31821
10662,WWNP-HQ_20190301_020510.wav,5.8773333333333335,384000,4.516418
10663,WWNP-HQ_20190301_020742.wav,4.214666666666667,384000,3.23949
10664,WWNP-HQ_20190301_020910.wav,4.296,384000,3.301954
10665,WWNP-HQ_20190301_021002.wav,15.0,384000,11.522626
10666,WWNP-HQ_20190301_021020.wav,9.836,384000,7.556674
10667,WWNP-HQ_20190301_021032.wav,15.0,384000,11.522626
10668,WWNP-HQ_20190301_021050.wav,15.0,384000,11.522626
10669,WWNP-HQ_20190301_021107.wav,15.0,384000,11.522626
10670,WWNP-HQ_20190301_021124.wav,15.0,384000,11.522626
10671,WWNP-HQ_20190301_021141.wav,15.0,384000,11.522626
10672,WWNP-HQ_20190301_021158.wav,15.0,384000,11.522626
10673,WWNP-HQ_20190301_021215.wav,15.0,384000,11.522626
10674,WWNP-HQ_20190301_021232.wav,10.342666666666666,384000,7.945794
10675,WWNP-HQ_20190301_021244.wav,3.046666666666667,384000,2.342466
10676,WWNP-HQ_20190301_021250.wav,5.326666666666667,384000,4.093506
10677,WWNP-HQ_20190301_021315.wav,5.642666666666667,384000,4.336194
10678,WWNP-HQ_20190301_021328.wav,15.0,384000,11.522626
10679,WWNP-HQ_20190301_021345.wav,15.0,384000,11.522626
10680,WWNP-HQ_20190301_021402.wav,3.036,384000,2.334274
10681,WWNP-HQ_20190301_021407.wav,15.0,384000,11.522626
10682,WWNP-HQ_20190301_021424.wav,15.0,384000,11.522626
10683,WWNP-HQ_20190301_021441.wav,8.074666666666667,384000,6.20397
10684,WWNP-HQ_20190301_021451.wav,15.0,384000,11.522626
10685,WWNP-HQ_20190301_021519.wav,15.0,384000,11.522626
10686,WWNP-HQ_20190301_021536.wav,15.0,384000,11.522626
10687,WWNP-HQ_20190301_021553.wav,15.0,384000,11.522626
10688,WWNP-HQ_20190301_021611.wav,5.025333333333333,384000,3.862082
10689,WWNP-HQ_20190301_021618.wav,10.262666666666666,384000,7.884354
10690,WWNP-HQ_20190301_021632.wav,15.0,384000,11.522626
10691,WWNP-HQ_20190301_021659.wav,7.4093333333333335,384000,5.692994
10692,WWNP-HQ_20190301_021708.wav,15.0,384000,11.522626
10693,WWNP-HQ_20190301_021725.wav,15.0,384000,11.522626
10694,WWNP-HQ_20190301_021742.wav,15.0,384000,11.522626
10695,WWNP-HQ_20190301_021759.wav,15.0,384000,11.522626
10696,WWNP-HQ_20190301_021816.wav,5.966666666666667,384000,4.585026
10697,WWNP-HQ_20190301_021824.wav,15.0,384000,11.522626
10698,WWNP-HQ_20190301_021843.wav,15.0,384000,11.522626
10699,WWNP-HQ_20190301_021900.wav,6.217333333333333,384000,4.777538
10700,WWNP-HQ_20190301_021908.wav,15.0,384000,11.522626
10701,WWNP-HQ_20190301_021925.wav,15.0,384000,11.522626
10702,WWNP-HQ_20190301_021948.wav,15.0,384000,11.522626
10703,WWNP-HQ_20190301_022011.wav,10.42,384000,8.005186
10704,WWNP-HQ_20190301_022024.wav,6.937333333333333,384000,5.330498
10705,WWNP-HQ_20190218_174318.wav,3.708,384000,2.85037
10706,WWNP-HQ_20190218_191105.wav,4.281333333333333,384000,3.29069
10707,WWNP-HQ_20190218_211556.wav,6.672,384000,5.126722
10708,WWNP-HQ_20190218_221751.wav,3.0653333333333332,384000,2.356802
10709,WWNP-HQ_20190218_233844.wav,6.897333333333333,384000,5.299778
10710,WWNP-HQ_20190301_022041.wav,13.708,384000,10.53037
10711,WWNP-HQ_20190301_022057.wav,15.0,384000,11.522626
10712,WWNP-HQ_20190301_022116.wav,15.0,384000,11.522626
10713,WWNP-HQ_20190301_022133.wav,15.0,384000,11.522626
10714,WWNP-HQ_20190301_022150.wav,15.0,384000,11.522626
10715,WWNP-HQ_20190301_022207.wav,10.456,384000,8.032834
10716,WWNP-HQ_20190301_022219.wav,15.0,384000,11.522626
10717,WWNP-HQ_20190301_022238.wav,15.0,384000,11.522626
10718,WWNP-HQ_20190301_022255.wav,15.0,384000,11.522626
10719,WWNP-HQ_20190301_022312.wav,15.0,384000,11.522626
10720,WWNP-HQ_20190301_022329.wav,15.0,384000,11.522626
10721,WWNP-HQ_20190301_022346.wav,15.0,384000,11.522626
10722,WWNP-HQ_20190301_022405.wav,15.0,384000,11.522626
10723,WWNP-HQ_20190301_022422.wav,15.0,384000,11.522626
10724,WWNP-HQ_20190301_022457.wav,15.0,384000,11.522626
10725,WWNP-HQ_20190301_022514.wav,15.0,384000,11.522626
10726,WWNP-HQ_20190301_022531.wav,15.0,384000,11.522626
10727,WWNP-HQ_20190301_022554.wav,15.0,384000,11.522626
10728,WWNP-HQ_20190301_022611.wav,15.0,384000,11.522626
10729,WWNP-HQ_20190301_022628.wav,6.258666666666667,384000,4.809282
10730,WWNP-HQ_20190301_022637.wav,8.226666666666667,384000,6.320706
10731,WWNP-HQ_20190301_022647.wav,6.009333333333333,384000,4.617794
10732,WWNP-HQ_20190301_022714.wav,4.629333333333333,384000,3.557954
10733,WWNP-HQ_20190301_022722.wav,3.022666666666667,384000,2.324034
10734,WWNP-HQ_20190301_022728.wav,4.474666666666667,384000,3.43917
10735,WWNP-HQ_20190301_022735.wav,3.022666666666667,384000,2.324034
10736,WWNP-HQ_20190301_022740.wav,15.0,384000,11.522626
10737,WWNP-HQ_20190301_022757.wav,15.0,384000,11.522626
10738,WWNP-HQ_20190218_173106.wav,5.018666666666666,384000,3.856962
10739,WWNP-HQ_20190218_173120.wav,7.041333333333333,384000,5.41037
10740,WWNP-HQ_20190218_173310.wav,6.2973333333333334,384000,4.838978
10741,WWNP-HQ_20190218_173523.wav,5.58,384000,4.288066
10742,WWNP-HQ_20190301_022831.wav,9.414666666666667,384000,7.23309
10743,WWNP-HQ_20190301_022842.wav,15.0,384000,11.522626
10744,WWNP-HQ_20190301_022904.wav,15.0,384000,11.522626
10745,WWNP-HQ_20190301_022926.wav,15.0,384000,11.522626
10746,WWNP-HQ_20190301_022943.wav,15.0,384000,11.522626
10747,WWNP-HQ_20190301_023001.wav,15.0,384000,11.522626
10748,WWNP-HQ_20190301_023018.wav,15.0,384000,11.522626
10749,WWNP-HQ_20190301_023037.wav,15.0,384000,11.522626
10750,WWNP-HQ_20190301_023056.wav,9.161333333333333,384000,7.03853
10751,WWNP-HQ_20190301_023108.wav,15.0,384000,11.522626
10752,WWNP-HQ_20190301_023125.wav,8.461333333333334,384000,6.50093
10753,WWNP-HQ_20190301_023136.wav,15.0,384000,11.522626
10754,WWNP-HQ_20190301_023153.wav,15.0,384000,11.522626
10755,WWNP-HQ_20190301_023210.wav,9.542666666666667,384000,7.331394
10756,WWNP-HQ_20190301_023230.wav,11.304,384000,8.684098
10757,WWNP-HQ_20190301_023243.wav,3.530666666666667,384000,2.714178
10758,WWNP-HQ_20190301_023249.wav,4.238666666666667,384000,3.257922
10759,WWNP-HQ_20190301_023256.wav,11.268,384000,8.65645
10760,WWNP-HQ_20190301_023330.wav,3.8946666666666667,384000,2.99373
10761,WWNP-HQ_20190301_023414.wav,3.6573333333333333,384000,2.811458
10762,WWNP-HQ_20190301_023420.wav,10.34,384000,7.943746
10763,WWNP-HQ_20190301_023434.wav,4.56,384000,3.504706
10764,WWNP-HQ_20190301_023440.wav,15.0,384000,11.522626
10765,WWNP-HQ_20190301_023458.wav,6.269333333333333,384000,4.817474
10766,WWNP-HQ_20190301_023506.wav,6.133333333333334,384000,4.713026
10767,WWNP-HQ_20190301_023514.wav,15.0,384000,11.522626
10768,WWNP-HQ_20190301_023531.wav,15.0,384000,11.522626
10769,WWNP-HQ_20190301_023550.wav,4.956,384000,3.808834
10770,WWNP-HQ_20190301_005345.wav,4.030666666666667,384000,3.098178
10771,WWNP-HQ_20190301_010402.wav,8.222666666666667,384000,6.317634
10772,WWNP-HQ_20190301_010717.wav,8.161333333333333,384000,6.27053
10773,WWNP-HQ_20190301_011024.wav,10.144,384000,7.793218
10774,WWNP-HQ_20190301_011403.wav,6.384,384000,4.905538
10775,WWNP-HQ_20190301_011734.wav,10.525333333333334,384000,8.086082
10776,WWNP-HQ_20190301_013327.wav,15.0,384000,11.522626
10777,WWNP-HQ_20190301_020548.wav,6.252,384000,4.804162
10778,WWNP-HQ_20190301_021257.wav,15.0,384000,11.522626
10779,WWNP-HQ_20190301_021649.wav,6.585333333333334,384000,5.060162
10780,WWNP-HQ_20190301_022033.wav,6.1866666666666665,384000,4.753986
10781,WWNP-HQ_20190301_022440.wav,15.0,384000,11.522626
10782,WWNP-HQ_20190301_022814.wav,15.0,384000,11.522626
10783,WWNP-HQ_20190227_232907.wav,3.933333333333333,384000,3.023426
10784,WWNP-HQ_20190228_002041.wav,15.0,384000,11.522626
10785,WWNP-HQ_20190228_011531.wav,15.0,384000,11.522626
10786,WWNP-HQ_20190228_020857.wav,15.0,384000,11.522626
10787,WWNP-HQ_20190228_030338.wav,5.696,384000,4.377154
10788,WWNP-HQ_20190228_035449.wav,10.750666666666667,384000,8.259138
10789,WWNP-HQ_20190228_050722.wav,14.112,384000,10.840642
10790,WWNP-HQ_20190228_190205.wav,11.746666666666666,384000,9.024066
10791,WWNP-HQ_20190228_195954.wav,7.756,384000,5.959234
10792,WWNP-HQ_20190228_211021.wav,7.074666666666666,384000,5.43597
10793,WWNP-HQ_20190228_220927.wav,12.044,384000,9.252418
10794,WWNP-HQ_20190228_225643.wav,13.192,384000,10.134082
10795,WWNP-HQ_20190228_234922.wav,15.0,384000,11.522626
10796,WWNP-HQ_20190301_023614.wav,4.210666666666667,384000,3.236418
10797,WWNP-HQ_20190301_023621.wav,15.0,384000,11.522626
10798,WWNP-HQ_20190301_023639.wav,15.0,384000,11.522626
10799,WWNP-HQ_20190301_023710.wav,15.0,384000,11.522626
10800,WWNP-HQ_20190301_023727.wav,15.0,384000,11.522626
10801,WWNP-HQ_20190301_023744.wav,15.0,384000,11.522626
10802,WWNP-HQ_20190301_023801.wav,12.628,384000,9.70093
10803,WWNP-HQ_20190301_023825.wav,5.150666666666667,384000,3.958338
10804,WWNP-HQ_20190301_023833.wav,7.556,384000,5.805634
10805,WWNP-HQ_20190301_023858.wav,15.0,384000,11.522626
10806,WWNP-HQ_20190301_023917.wav,5.6066666666666665,384000,4.308546
10807,WWNP-HQ_20190301_023925.wav,13.336,384000,10.244674
10808,WWNP-HQ_20190301_023940.wav,7.405333333333333,384000,5.689922
10809,WWNP-HQ_20190301_023949.wav,6.8373333333333335,384000,5.253698
10810,WWNP-HQ_20190301_024015.wav,15.0,384000,11.522626
10811,WWNP-HQ_20190301_024032.wav,15.0,384000,11.522626
10812,WWNP-HQ_20190301_024050.wav,8.174666666666667,384000,6.28077
10813,WWNP-HQ_20190301_024101.wav,12.908,384000,9.91597
10814,WWNP-HQ_20190301_024137.wav,15.0,384000,11.522626
10815,WWNP-HQ_20190301_024250.wav,5.774666666666667,384000,4.43757
10816,WWNP-HQ_20190301_024307.wav,8.305333333333333,384000,6.381122
10817,WWNP-HQ_20190301_024317.wav,15.0,384000,11.522626
10818,WWNP-HQ_20190301_024334.wav,15.0,384000,11.522626
10819,WWNP-HQ_20190301_024351.wav,6.718666666666667,384000,5.162562
10820,WWNP-HQ_20190301_024400.wav,15.0,384000,11.522626
10821,WWNP-HQ_20190301_024417.wav,15.0,384000,11.522626
10822,WWNP-HQ_20190301_024435.wav,15.0,384000,11.522626
10823,WWNP-HQ_20190301_024452.wav,15.0,384000,11.522626
10824,WWNP-HQ_20190301_024515.wav,15.0,384000,11.522626
10825,WWNP-HQ_20190301_024532.wav,15.0,384000,11.522626
10826,WWNP-HQ_20190301_024549.wav,15.0,384000,11.522626
10827,WWNP-HQ_20190301_024705.wav,12.333333333333334,384000,9.474626
10828,WWNP-HQ_20190301_024722.wav,8.424,384000,6.472258
10829,WWNP-HQ_20190301_024733.wav,3.84,384000,2.951746
10830,WWNP-HQ_20190301_024738.wav,15.0,384000,11.522626
10831,WWNP-HQ_20190301_024755.wav,3.428,384000,2.63533
10832,WWNP-HQ_20190301_024800.wav,3.4093333333333335,384000,2.620994
10833,WWNP-HQ_20190301_024805.wav,6.792,384000,5.218882
10834,WWNP-HQ_20190301_024815.wav,15.0,384000,11.522626
10835,WWNP-HQ_20190301_024832.wav,8.124,384000,6.241858
10836,WWNP-HQ_20190301_024842.wav,15.0,384000,11.522626
10837,WWNP-HQ_20190301_024859.wav,5.210666666666667,384000,4.004418
10838,WWNP-HQ_20190301_024925.wav,15.0,384000,11.522626
10839,WWNP-HQ_20190301_024942.wav,8.154666666666667,384000,6.26541
10840,WWNP-HQ_20190301_024952.wav,13.34,384000,10.247746
10841,WWNP-HQ_20190301_025007.wav,15.0,384000,11.522626
10842,WWNP-HQ_20190301_025024.wav,4.093333333333334,384000,3.146306
10843,WWNP-HQ_20190301_025031.wav,13.364,384000,10.266178
10844,WWNP-HQ_20190301_025047.wav,15.0,384000,11.522626
10845,WWNP-HQ_20190301_025104.wav,9.074666666666667,384000,6.97197
10846,WWNP-HQ_20190301_025115.wav,13.328,384000,10.23853
10847,WWNP-HQ_20190301_025131.wav,9.322666666666667,384000,7.162434
10848,WWNP-HQ_20190301_025142.wav,6.549333333333333,384000,5.032514
10849,WWNP-HQ_20190301_025150.wav,4.242666666666667,384000,3.260994
10850,WWNP-HQ_20190301_025156.wav,15.0,384000,11.522626
10851,WWNP-HQ_20190301_025213.wav,15.0,384000,11.522626
10852,WWNP-HQ_20190301_025245.wav,6.86,384000,5.271106
10853,WWNP-HQ_20190301_025254.wav,8.437333333333333,384000,6.482498
10854,WWNP-HQ_20190301_025305.wav,15.0,384000,11.522626
10855,WWNP-HQ_20190301_025322.wav,15.0,384000,11.522626
10856,WWNP-HQ_20190301_025340.wav,13.985333333333333,384000,10.743362
10857,WWNP-HQ_20190301_025356.wav,15.0,384000,11.522626
10858,WWNP-HQ_20190301_025413.wav,15.0,384000,11.522626
10859,WWNP-HQ_20190301_025430.wav,14.94,384000,11.476546
10860,WWNP-HQ_20190301_025447.wav,5.858666666666666,384000,4.502082
10861,WWNP-HQ_20190301_025455.wav,14.225333333333333,384000,10.927682
10862,WWNP-HQ_20190301_025513.wav,7.052,384000,5.418562
10863,WWNP-HQ_20190301_025523.wav,14.024,384000,10.773058
10864,WWNP-HQ_20190301_025539.wav,6.089333333333333,384000,4.679234
10865,WWNP-HQ_20190301_025547.wav,15.0,384000,11.522626
10866,WWNP-HQ_20190301_025621.wav,3.018666666666667,384000,2.320962
10867,WWNP-HQ_20190301_025626.wav,5.946666666666666,384000,4.569666
10868,WWNP-HQ_20190301_025634.wav,13.906666666666666,384000,10.682946
10869,WWNP-HQ_20190301_025650.wav,9.968,384000,7.65805
10870,WWNP-HQ_20190301_025702.wav,15.0,384000,11.522626
10871,WWNP-HQ_20190301_025719.wav,5.44,384000,4.180546
10872,WWNP-HQ_20190301_025726.wav,15.0,384000,11.522626
10873,WWNP-HQ_20190301_025743.wav,15.0,384000,11.522626
10874,WWNP-HQ_20190301_025800.wav,6.042666666666666,384000,4.643394
10875,WWNP-HQ_20190301_025809.wav,15.0,384000,11.522626
10876,WWNP-HQ_20190301_025827.wav,15.0,384000,11.522626
10877,WWNP-HQ_20190301_025844.wav,4.944,384000,3.799618
10878,WWNP-HQ_20190301_025851.wav,15.0,384000,11.522626
10879,WWNP-HQ_20190301_025908.wav,5.781333333333333,384000,4.44269
10880,WWNP-HQ_20190301_030003.wav,3.026666666666667,384000,2.327106
10881,WWNP-HQ_20190301_030100.wav,15.0,384000,11.522626
10882,WWNP-HQ_20190301_030118.wav,15.0,384000,11.522626
10883,WWNP-HQ_20190301_030135.wav,15.0,384000,11.522626
10884,WWNP-HQ_20190301_030152.wav,15.0,384000,11.522626
10885,WWNP-HQ_20190301_030209.wav,15.0,384000,11.522626
10886,WWNP-HQ_20190301_030228.wav,15.0,384000,11.522626
10887,WWNP-HQ_20190301_030245.wav,15.0,384000,11.522626
10888,WWNP-HQ_20190301_030303.wav,5.796,384000,4.453954
10889,WWNP-HQ_20190301_030311.wav,7.109333333333334,384000,5.462594
10890,WWNP-HQ_20190301_030322.wav,3.018666666666667,384000,2.320962
10891,WWNP-HQ_20190301_030332.wav,4.696,384000,3.609154
10892,WWNP-HQ_20190301_030400.wav,6.802666666666667,384000,5.227074
10893,WWNP-HQ_20190301_030409.wav,15.0,384000,11.522626
10894,WWNP-HQ_20190301_030440.wav,3.032,384000,2.331202
10895,WWNP-HQ_20190301_030445.wav,3.704,384000,2.847298
10896,WWNP-HQ_20190301_030451.wav,5.738666666666667,384000,4.409922
10897,WWNP-HQ_20190301_030501.wav,15.0,384000,11.522626
10898,WWNP-HQ_20190301_030519.wav,5.565333333333333,384000,4.276802
10899,WWNP-HQ_20190301_030526.wav,10.772,384000,8.275522
10900,WWNP-HQ_20190301_030539.wav,15.0,384000,11.522626
10901,WWNP-HQ_20190301_030556.wav,4.053333333333334,384000,3.115586
10902,WWNP-HQ_20190301_030602.wav,15.0,384000,11.522626
10903,WWNP-HQ_20190301_030619.wav,7.92,384000,6.085186
10904,WWNP-HQ_20190301_030629.wav,4.065333333333333,384000,3.124802
10905,WWNP-HQ_20190301_030636.wav,8.704,384000,6.687298
10906,WWNP-HQ_20190301_030647.wav,14.596,384000,11.212354
10907,WWNP-HQ_20190301_030704.wav,15.0,384000,11.522626
10908,WWNP-HQ_20190301_030738.wav,15.0,384000,11.522626
10909,WWNP-HQ_20190301_031137.wav,5.986666666666666,384000,4.600386
10910,WWNP-HQ_20190301_031146.wav,5.521333333333334,384000,4.24301
10911,WWNP-HQ_20190301_031205.wav,8.708,384000,6.69037
10912,WWNP-HQ_20190301_031233.wav,6.245333333333333,384000,4.799042
10913,WWNP-HQ_20190301_031247.wav,15.0,384000,11.522626
10914,WWNP-HQ_20190301_031305.wav,3.992,384000,3.068482
10915,WWNP-HQ_20190301_031311.wav,9.76,384000,7.498306
10916,WWNP-HQ_20190301_031324.wav,15.0,384000,11.522626
10917,WWNP-HQ_20190301_031341.wav,15.0,384000,11.522626
10918,WWNP-HQ_20190301_031358.wav,14.44,384000,11.092546
10919,WWNP-HQ_20190301_031416.wav,15.0,384000,11.522626
10920,WWNP-HQ_20190301_031433.wav,6.105333333333333,384000,4.691522
10921,WWNP-HQ_20190301_031441.wav,3.037333333333333,384000,2.335298
10922,WWNP-HQ_20190301_031454.wav,15.0,384000,11.522626
10923,WWNP-HQ_20190301_031511.wav,4.466666666666667,384000,3.433026
10924,WWNP-HQ_20190301_031517.wav,15.0,384000,11.522626
10925,WWNP-HQ_20190301_031536.wav,15.0,384000,11.522626
10926,WWNP-HQ_20190301_031553.wav,14.310666666666666,384000,10.993218
10927,WWNP-HQ_20190301_031610.wav,9.044,384000,6.948418
10928,WWNP-HQ_20190301_031631.wav,12.530666666666667,384000,9.626178
10929,WWNP-HQ_20190301_031646.wav,5.394666666666667,384000,4.14573
10930,WWNP-HQ_20190301_031653.wav,11.754666666666667,384000,9.03021
10931,WWNP-HQ_20190301_031708.wav,5.832,384000,4.481602
10932,WWNP-HQ_20190301_031716.wav,7.834666666666666,384000,6.01965
10933,WWNP-HQ_20190301_031730.wav,3.7266666666666666,384000,2.864706
10934,WWNP-HQ_20190301_031736.wav,5.6386666666666665,384000,4.333122
10935,WWNP-HQ_20190301_031744.wav,4.522666666666667,384000,3.476034
10936,WWNP-HQ_20190301_031932.wav,7.796,384000,5.989954
10937,WWNP-HQ_20190301_032242.wav,9.148,384000,7.02829
10938,WWNP-HQ_20190301_032255.wav,8.564,384000,6.579778
10939,WWNP-HQ_20190301_032306.wav,3.025333333333333,384000,2.326082
10940,WWNP-HQ_20190301_032312.wav,3.036,384000,2.334274
10941,WWNP-HQ_20190301_032317.wav,15.0,384000,11.522626
10942,WWNP-HQ_20190301_032628.wav,4.722666666666667,384000,3.629634
10943,WWNP-HQ_20190301_033516.wav,5.896,384000,4.530754
10944,WWNP-HQ_20190301_033525.wav,15.0,384000,11.522626
10945,WWNP-HQ_20190301_033542.wav,15.0,384000,11.522626
10946,WWNP-HQ_20190301_033604.wav,12.649333333333333,384000,9.717314
10947,WWNP-HQ_20190301_033624.wav,15.0,384000,11.522626
10948,WWNP-HQ_20190301_033641.wav,7.64,384000,5.870146
10949,WWNP-HQ_20190301_033651.wav,9.421333333333333,384000,7.23821
10950,WWNP-HQ_20190301_033719.wav,8.586666666666666,384000,6.597186
10951,WWNP-HQ_20190301_033729.wav,15.0,384000,11.522626
10952,WWNP-HQ_20190301_033747.wav,7.468,384000,5.73805
10953,WWNP-HQ_20190301_033757.wav,15.0,384000,11.522626
10954,WWNP-HQ_20190301_033814.wav,9.034666666666666,384000,6.94125
10955,WWNP-HQ_20190301_033825.wav,6.508,384000,5.00077
10956,WWNP-HQ_20190301_033836.wav,10.538666666666666,384000,8.096322
10957,WWNP-HQ_20190301_033855.wav,5.4013333333333335,384000,4.15085
10958,WWNP-HQ_20190301_033902.wav,15.0,384000,11.522626
10959,WWNP-HQ_20190301_033919.wav,15.0,384000,11.522626
10960,WWNP-HQ_20190301_033936.wav,5.034666666666666,384000,3.86925
10961,WWNP-HQ_20190301_033943.wav,15.0,384000,11.522626
10962,WWNP-HQ_20190301_034000.wav,5.254666666666667,384000,4.03821
10963,WWNP-HQ_20190301_034007.wav,5.477333333333333,384000,4.209218
10964,WWNP-HQ_20190301_034028.wav,15.0,384000,11.522626
10965,WWNP-HQ_20190301_034045.wav,12.485333333333333,384000,9.591362
10966,WWNP-HQ_20190301_034100.wav,3.024,384000,2.325058
10967,WWNP-HQ_20190301_034106.wav,15.0,384000,11.522626
10968,WWNP-HQ_20190301_034124.wav,15.0,384000,11.522626
10969,WWNP-HQ_20190301_034141.wav,15.0,384000,11.522626
10970,WWNP-HQ_20190301_034159.wav,6.424,384000,4.936258
10971,WWNP-HQ_20190301_034207.wav,13.764,384000,10.573378
